feat_400.00,feat_405.04,feat_410.08,feat_415.13,feat_420.17,feat_425.21,feat_430.25,feat_435.29,feat_440.34,feat_445.38,feat_450.42,feat_455.46,feat_460.50,feat_465.55,feat_470.59,feat_475.63,feat_480.67,feat_485.71,feat_490.76,feat_495.80,feat_500.84,feat_505.88,feat_510.92,feat_515.97,feat_521.01,feat_526.05,feat_531.09,feat_536.13,feat_541.18,feat_546.22,feat_551.26,feat_556.30,feat_561.34,feat_566.39,feat_571.43,feat_576.47,feat_581.51,feat_586.55,feat_591.60,feat_596.64,feat_601.68,feat_606.72,feat_611.76,feat_616.81,feat_621.85,feat_626.89,feat_631.93,feat_636.97,feat_642.02,feat_647.06,feat_652.10,feat_657.14,feat_662.18,feat_667.23,feat_672.27,feat_677.31,feat_682.35,feat_687.39,feat_692.44,feat_697.48,feat_702.52,feat_707.56,feat_712.61,feat_717.65,feat_722.69,feat_727.73,feat_732.77,feat_737.82,feat_742.86,feat_747.90,feat_752.94,feat_757.98,feat_763.03,feat_768.07,feat_773.11,feat_778.15,feat_783.19,feat_788.24,feat_793.28,feat_798.32,feat_803.36,feat_808.40,feat_813.45,feat_818.49,feat_823.53,feat_828.57,feat_833.61,feat_838.66,feat_843.70,feat_848.74,feat_853.78,feat_858.82,feat_863.87,feat_868.91,feat_873.95,feat_878.99,feat_884.03,feat_889.08,feat_894.12,feat_899.16,feat_904.20,feat_909.24,feat_914.29,feat_919.33,feat_924.37,feat_929.41,feat_934.45,feat_939.50,feat_944.54,feat_949.58,feat_954.62,feat_959.66,feat_964.71,feat_969.75,feat_974.79,feat_979.83,feat_984.87,feat_989.92,feat_994.96,feat_1000.00,label
0.4121363817287158,0.32912356198118786,0.25966213578409847,0.19750509021683021,0.14521465731927105,0.10189100005510457,0.06884458529309746,0.044802511260428515,0.03117604395611251,0.02529390378795076,0.025363560243159604,0.03018218934409907,0.033829458802294154,0.03526386318700389,0.03522594179092604,0.03564794603527387,0.03664349463928304,0.03855972726086607,0.04213897959779699,0.04794631371783317,0.0561459194064123,0.06708387200727503,0.0797101550020686,0.09446796719277042,0.10915936491922995,0.12231365927201618,0.1340401231041486,0.141720483239596,0.14770528764780355,0.14834365333561716,0.1464680751590898,0.14290077696265813,0.13579448198364785,0.12766319996758035,0.11890516543504455,0.1108474919235096,0.10338027023112852,0.09695747310192955,0.09073542908886531,0.08602003017060812,0.08179893396854176,0.07795757231141293,0.07331919251217518,0.07059888186441447,0.06641158876923038,0.06290619234552261,0.060131054640414336,0.057053993118602896,0.054357495019197344,0.05184200694788564,0.050284242568493086,0.049661457533074244,0.051303939135234115,0.055626995744677464,0.06451826052712269,0.07843350209829844,0.0987335117178794,0.1258718536620442,0.15993182993281374,0.20213086563882415,0.24803715098209864,0.29967945572847277,0.35060079987674536,0.40034581369100253,0.4508964250358353,0.49526581168467765,0.5330328478391139,0.5637528015678598,0.5892462519005695,0.612090541359792,0.6270963861303064,0.6387612858201012,0.6492370363664302,0.6565257200489337,0.660569324202493,0.6671593975353012,0.6719257599655025,0.6741947334050151,0.6790133591460049,0.6802056319892903,0.685402443978458,0.6868906587313324,0.6877294205625153,0.6882388846105966,0.6897684347598849,0.6887932223141224,0.6936799556473224,0.6947023741587752,0.6940098192128833,0.6937836834650656,0.695071177727906,0.694147675244794,0.6964339108717107,0.6963009684300859,0.6946659060800664,0.6996328050613542,0.6978047086980318,0.6971462200112007,0.6976992728569927,0.6989336176079526,0.7008187594745625,0.7006583139275397,0.7018112029486115,0.698302030328089,0.6987543869383285,0.6954492733860108,0.6949016408500142,0.6935511388728931,0.6893240217679208,0.6886278587815627,0.6849737646072732,0.6817601896660591,0.6778630767183155,0.6774562054248844,0.6757109663787984,0.6760279141218232,0.6758635762656294,0.6752913004838985,0.6787080353999456,0.6807224815665234,SD
0.41141567,0.33713096,0.27075687,0.21229336,0.16174042,0.1190981,0.08194732,0.054778855,0.037372015,0.028812712,0.027676262,0.032199908,0.036788303,0.038845338,0.03879489,0.038498808,0.03857852,0.039395273,0.04147464,0.045374554,0.051504727,0.059994247,0.07061792,0.0827693,0.095516324,0.107746966,0.11837733,0.12654963,0.13174051,0.1337725,0.13276812,0.1291182,0.12344392,0.11649401,0.10902637,0.10168772,0.09493083,0.088995,0.08392655,0.079610705,0.07582881,0.072354764,0.06903262,0.065788016,0.06259637,0.059439577,0.056306507,0.053239133,0.050352268,0.047812928,0.0458554,0.04486068,0.045433626,0.048418585,0.054855093,0.06589549,0.08269032,0.10619789,0.13691813,0.17465001,0.21843104,0.2666482,0.31723145,0.3678879,0.4163791,0.46079978,0.4997863,0.53261817,0.559196,0.57992935,0.5955879,0.6071383,0.61556906,0.62175894,0.6264007,0.62997985,0.6328081,0.6350768,0.6369112,0.63840485,0.63962114,0.64061236,0.64142346,0.6420982,0.6426758,0.6431868,0.64366496,0.64413434,0.6446076,0.6450837,0.6455534,0.64600253,0.64642996,0.6468426,0.6472608,0.6477044,0.6481827,0.6486851,0.64917636,0.649585,0.6498147,0.64975667,0.6493248,0.6484678,0.6471935,0.6455679,0.6436948,0.6416911,0.6396321,0.63751596,0.63521814,0.63274497,0.6300987,0.6273099,0.6244344,0.62174815,0.6190689,0.6163966,0.6137313,0.61107296,DR
0.3976039539682937,0.3201017954853408,0.2528500039010437,0.19290269483060926,0.14283846182908896,0.10126657308641288,0.0680382757211429,0.04515884867928202,0.031258050725063255,0.0260811402095208,0.026456244289707054,0.03121625877956355,0.035145772629818994,0.03684960621828719,0.03698030842406804,0.03716953723131137,0.037879726175546614,0.03920627016730934,0.04165135051234501,0.045912259331132035,0.05197430735952796,0.059985740706025505,0.06983135632133498,0.08075512223023837,0.09218062550713552,0.1029628379302366,0.11177357309793355,0.11862910654769199,0.1227607745268,0.12444418329666962,0.12268299149737494,0.12001507574283171,0.11413500016346297,0.10735119848748044,0.10099983387676513,0.09476385208578318,0.0888564775502029,0.08403355915900365,0.08050164782640745,0.07620406353572996,0.07239384492894614,0.07000534292766039,0.06687830670638112,0.06388314312200721,0.061026708730850546,0.0585356039634732,0.05594894813597456,0.05358477948834018,0.05140712850862027,0.0496168093991788,0.0486604093680302,0.048255921934415726,0.0497583781787433,0.05348287577074725,0.0604021225931739,0.0723356487890408,0.08888693577139867,0.11130002176674685,0.1413917034518943,0.176641132677108,0.2171245942145674,0.26014285338334797,0.3058345656738401,0.353527468581108,0.39968463866330206,0.44183190430137204,0.47680489991509734,0.5098400923325166,0.5379213885598494,0.5560543207148314,0.5730792528820242,0.5870017694527316,0.5971545765168562,0.6045054973163617,0.6090374431469802,0.6150128893121113,0.6206073816789083,0.6230978286388582,0.6288270470766363,0.6305241640529985,0.6340973081534809,0.637201174364993,0.6387793405014481,0.6390037665172948,0.6418559102554489,0.6419865928343929,0.6454493709780856,0.6462846314835414,0.6482119119458252,0.6492656361477869,0.6474054442856751,0.6496748059401871,0.6521339507599259,0.6540185672230643,0.6547567118470926,0.6557566594031308,0.6573244696318843,0.6579775133505863,0.6584798433741702,0.6581327700256152,0.6582409205352708,0.6624064907004944,0.6625198360650073,0.6604737396239925,0.6596200956357801,0.6613357083590724,0.6566740640923787,0.656248225784632,0.6510757005366166,0.6487425949327722,0.6498180666900922,0.646581288788694,0.6469430090506095,0.6446209664267426,0.646433618351512,0.6449518813240285,0.648454522403103,0.6504805682978825,0.6474498657199369,0.6536746606132601,SD
0.3946768353826794,0.3212456040487748,0.25598367216631934,0.19805181594879623,0.14814826539252196,0.10891547413977955,0.07506225041776553,0.05168214524454997,0.03691697186542489,0.03057284179088775,0.030284317726905763,0.034493943340745854,0.038595694179841045,0.03997236252695227,0.04003789236309383,0.040061559922787766,0.04076577053518549,0.04174882899596876,0.04393588247688447,0.04755190946876828,0.05249413563119143,0.05967760056140864,0.068014354899632,0.07730541643095638,0.08766545850673424,0.09583161403756853,0.10395094988746167,0.11150236584875794,0.1135265441185497,0.1158090197003698,0.11613851796767623,0.113167590634525,0.10856252775154174,0.1018390197562574,0.0963940201529725,0.09097297048559455,0.08703366703976315,0.08186713238861318,0.07875355449762876,0.07526565100757998,0.07175479502668974,0.069770480810285,0.06721234271325972,0.06447083846302532,0.06203221115151278,0.059795760533921306,0.05667061340417116,0.054938702365866385,0.052617734083213255,0.05084748490656606,0.04908621377671966,0.048245479494819395,0.04853828125853565,0.05159181381779436,0.056287325787107434,0.06545599381517053,0.07884359936358645,0.09702022160067754,0.12252825472591708,0.1532169999049136,0.19041755841329266,0.22907294261155584,0.2734463485602145,0.3178952395647602,0.3607984116397125,0.4041489028018915,0.4369985706248632,0.47106093063979,0.49689937980930865,0.5199432297070341,0.535248705360039,0.5457150515836685,0.5600157040707983,0.5643264148003871,0.5695931498502106,0.5759536550275175,0.5809105007427121,0.5837407295346457,0.5872444440557207,0.5898660557121552,0.5924000810897321,0.5975538909525151,0.594887771315688,0.5978958973096624,0.5995516194339348,0.5982748358040415,0.599762116400843,0.600893658259977,0.6025016226923964,0.6001475427719648,0.6054041088370056,0.6061100918872282,0.6091795926257838,0.605556262321405,0.6093296399739755,0.6121412338675905,0.613220863871405,0.6152756850860853,0.6131848742957721,0.6132097303427081,0.6120163119326985,0.6143982348649903,0.6191273537520517,0.6144744908635646,0.6153070347506784,0.6141692345837089,0.6079282470385374,0.6073210894882037,0.6036733494510994,0.6018679709005327,0.598861908004673,0.5957613993005494,0.5953517509707084,0.592648918610709,0.5942745647598092,0.5935619063221117,0.5956250767514097,0.5931446220634095,0.5918822503706982,0.5989401935745392,SD
0.45246318,0.3738127,0.30310777,0.24034838,0.1855345,0.13866617,0.09656083,0.0648732,0.043711428,0.032376833,0.029542949,0.0334346,0.038136538,0.04076579,0.041155163,0.041066602,0.041392546,0.0427179,0.04568543,0.050980482,0.059084084,0.070117675,0.08374353,0.09914754,0.115130976,0.13030127,0.14333344,0.15320589,0.1593212,0.16150562,0.15994957,0.15516767,0.14794151,0.13919859,0.12986356,0.1207201,0.11231186,0.10491741,0.09857781,0.09313807,0.08832523,0.08386792,0.07958684,0.07540456,0.071299925,0.06725866,0.063270584,0.059378754,0.05570136,0.052415546,0.049794838,0.048309997,0.048712973,0.05203998,0.059540935,0.07256839,0.09241686,0.12009422,0.15601684,0.19977516,0.25012684,0.30515122,0.3624775,0.4195564,0.47395015,0.52362067,0.56712604,0.60372543,0.6333357,0.6564191,0.67384094,0.6866878,0.69606805,0.7029744,0.7081879,0.7122695,0.7155682,0.7183048,0.7206141,0.7225883,0.7242882,0.7257593,0.72703195,0.72812825,0.7290661,0.7298637,0.73053426,0.7310994,0.7315815,0.7320065,0.7323987,0.73278695,0.73319286,0.7336215,0.7340733,0.7345343,0.7349811,0.73538196,0.7356904,0.7358436,0.7357684,0.735377,0.7345679,0.7332384,0.7313091,0.72873425,0.72552264,0.7217501,0.7175418,0.7130776,0.70857596,0.7042448,0.70025903,0.6967451,0.6937792,0.6914532,0.68965423,0.6883823,0.6876374,0.68741953,DR
0.33434862,0.27146265,0.21589784,0.16765419,0.1267317,0.093130365,0.066336446,0.047899254,0.037048727,0.032558747,0.03293952,0.03661458,0.039654795,0.040591598,0.040409833,0.04041176,0.040974166,0.042474303,0.045407202,0.050270073,0.057419337,0.066942856,0.07856967,0.0916444,0.10519186,0.1180653,0.12916072,0.13761055,0.1428946,0.14484614,0.14361778,0.1396503,0.13361514,0.1263104,0.118531056,0.11093908,0.103976615,0.097859025,0.09260496,0.08807471,0.08404376,0.080304734,0.07673713,0.07330856,0.07002699,0.06689175,0.063891664,0.06104963,0.05843411,0.056160074,0.054452457,0.05374841,0.054762878,0.058467913,0.06600935,0.07859243,0.09732795,0.123002194,0.15581268,0.19521828,0.2399894,0.28837666,0.33830848,0.38760555,0.434236,0.4765513,0.5134549,0.5444495,0.5695784,0.58932096,0.6044679,0.61596125,0.62472385,0.6315321,0.63697267,0.64144295,0.6451911,0.64836675,0.65106076,0.65333396,0.6552361,0.65681416,0.6581138,0.6591719,0.6600371,0.6607505,0.6613363,0.6618034,0.6621545,0.6623843,0.66249126,0.6624824,0.66237944,0.6622096,0.6620195,0.66185325,0.66174513,0.66171354,0.6617659,0.66188395,0.66203326,0.66215795,0.66218793,0.6620271,0.66158,0.6607748,0.6595735,0.6579994,0.6561461,0.65416014,0.65224,0.6505476,0.64921564,0.6483161,0.6478798,0.6478869,0.6483136,0.6491599,0.6504258,0.65211123,MD
0.42508912,0.34798115,0.279191,0.21871859,0.16656399,0.12272718,0.08511247,0.05777541,0.040338982,0.031727765,0.030391231,0.03450543,0.038601495,0.040218983,0.03987984,0.039499685,0.03977153,0.04114329,0.044225745,0.04964138,0.05785231,0.06900662,0.08281772,0.098524116,0.11497234,0.13078614,0.14460997,0.1553583,0.1623596,0.16537254,0.16454597,0.1603793,0.15365313,0.14530309,0.13627028,0.12734728,0.11907928,0.11174564,0.10539364,0.09988474,0.09496982,0.090399586,0.086009435,0.08172572,0.0775185,0.0733465,0.06916107,0.064958505,0.060809113,0.056862578,0.053407818,0.050979674,0.050429855,0.052894987,0.059689503,0.07215969,0.09150351,0.1185165,0.15331107,0.19516216,0.242586,0.29356205,0.3457869,0.396928,0.44489083,0.48804474,0.5253616,0.5564219,0.5813338,0.6006228,0.61510205,0.6257195,0.63340133,0.63894224,0.6429622,0.6459034,0.64806455,0.64964664,0.65078706,0.65158975,0.65212524,0.6524417,0.65256953,0.6525416,0.6523876,0.6521532,0.65188324,0.65162796,0.65142727,0.651311,0.65129846,0.6513918,0.651567,0.6517835,0.6519765,0.65209097,0.6520757,0.6519049,0.65157425,0.6510916,0.650469,0.6496939,0.64871144,0.64743125,0.6457461,0.6435687,0.6408578,0.637646,0.6340381,0.63020045,0.62634975,0.6226805,0.61934465,0.61644465,0.6140323,0.61214334,0.61070925,0.60973006,0.6092058,0.6091364,WW
0.3728372728383069,0.3084756837820535,0.2514547556676479,0.2000309797493218,0.15566390474483258,0.11811407380283322,0.0848709433900644,0.06089912187187518,0.04515565401547947,0.03729655324624206,0.03575019842912461,0.03934792832030532,0.04277884401315127,0.044357160588874,0.043977435544560864,0.04368504445583856,0.04421931313246612,0.04534017174561481,0.04861237166351705,0.05466351931100612,0.06352911976411911,0.07609180409823671,0.09073985454576115,0.1070667100942332,0.12564519734875346,0.14160710403501603,0.1555464566230238,0.16692991949672467,0.17503306654079395,0.1776384264374816,0.17653028645244448,0.17327138444117812,0.16428350411528939,0.15465302720150498,0.145348940453474,0.1354341067055521,0.1267509698210011,0.11910645459633538,0.11284266944590143,0.10685197317980352,0.10121464722644884,0.09705816942778059,0.09239557225398404,0.08775633738187974,0.08284845838606542,0.07868146264402238,0.07401457661228758,0.06976321744295556,0.06527852262017618,0.06130116909633033,0.05789132054825738,0.055536944144831596,0.05560212081093824,0.059035148012462305,0.06710887513881156,0.08222784874106893,0.10412132087953957,0.13440938588751505,0.1730614269773428,0.21971074313345926,0.26983092192387104,0.32458859586532984,0.3815247800994138,0.4336186849512729,0.4865033631196717,0.5322989943267973,0.572294210787073,0.6043594025512973,0.6331194522496133,0.6513099057805067,0.6661103833469685,0.6758781603834473,0.6827780438685345,0.6892436089461617,0.6908385586661636,0.696243905482968,0.6960968180695049,0.6972207504049578,0.7012976894632597,0.7011937412872337,0.7022511341965488,0.7026785974047816,0.7022116194454359,0.7038607837308906,0.7018331424929171,0.7012420927494155,0.7028854948020657,0.7009832931703143,0.6991164720132698,0.7009906144017772,0.698567949813844,0.6989132709237382,0.6986666697522042,0.6991301347734215,0.6991537446142532,0.7005484818355114,0.6975332362504774,0.6976971872197865,0.698465041556594,0.6978432646339154,0.6943101376197,0.6972198474891477,0.6959220767696436,0.6960681634934827,0.693238065614177,0.6911118248952925,0.6897848370266646,0.6883015384357886,0.6834806036659427,0.6799252870318853,0.6790874692511082,0.6757632184688424,0.6756530497009421,0.6712714911771712,0.6708607743297504,0.6689216106640952,0.669916975031229,0.669725412416821,0.6678754856513949,0.669076703921763,MD
0.4111931315272758,0.33382769159854914,0.2698749359330332,0.20932745342138362,0.15800237676548526,0.11553100893477826,0.08038061294923886,0.05500856290253758,0.03823188911459026,0.03176958957112133,0.030357748791739702,0.035642565775068503,0.03944703738514806,0.041328182054462016,0.04138083009204983,0.0414400460641044,0.04214835168278142,0.043246770392245656,0.045349845933103934,0.05026557147619073,0.0560970045732421,0.06476259253496607,0.07369539475954748,0.08688780843594184,0.09823644933905201,0.10772840798975031,0.11932068824989484,0.1252328476015816,0.13152676465204352,0.13304917875232203,0.13167554626833594,0.129377607896541,0.1236615826346467,0.11941749694121402,0.11113409106276581,0.10460258052181196,0.09821166452817127,0.09322035250629278,0.08936771923663844,0.08452582606988436,0.08079868419085487,0.07831657533892915,0.07517763831647463,0.07297315763139955,0.0685198188864805,0.06575987191459386,0.06303273429078242,0.060624468539707585,0.05744814096148901,0.05480525761255922,0.05263633291085739,0.05115196538763943,0.05042289656123226,0.052969342542272826,0.05924839945978925,0.07055486201663,0.08638600118570446,0.10688575060097559,0.13332684045487164,0.1700270186179446,0.20919811587545273,0.2553523575394135,0.29813447205251403,0.34030011514736175,0.3936304216527419,0.4329629351701968,0.4686709606179529,0.49678513241861827,0.5265825369677661,0.5446912804222515,0.5664018513618905,0.5780354102698964,0.5868644747470814,0.5880509652411432,0.603235581975619,0.605106402265485,0.6121763364501017,0.6072740879108078,0.617522018513717,0.6198905870008233,0.625039901745755,0.6307875164918875,0.6233115053511031,0.6237078928754336,0.6212605979028744,0.6232314194683051,0.6271950746413073,0.6302771093665915,0.6277987615129337,0.6347621361052298,0.6357074127001168,0.6367970958677673,0.6429190368536047,0.6358491583162655,0.634548815131794,0.6424793778420478,0.6398584129867574,0.6400648434970234,0.6437055126621076,0.639681937454527,0.6422320939408015,0.6497733756144832,0.6482903241570428,0.6392014063110156,0.6407150377729011,0.6416877967769047,0.6371702482392263,0.6359745231221618,0.6259151345530745,0.6321298516051727,0.6255695335040992,0.6229968953895068,0.6256198143490413,0.6229873006561073,0.6272192481275366,0.6224595051753571,0.6251384089350596,0.6267002068489244,0.6242333452397114,0.6285660021897901,SD
0.44890815,0.37131232,0.30143735,0.23928317,0.18484984,0.13813734,0.09568434,0.06352409,0.04191926,0.030282829,0.027355779,0.031378344,0.036251064,0.03906035,0.039517146,0.039370142,0.039580517,0.0407577,0.043614596,0.048864007,0.05699382,0.068113916,0.081872046,0.097439855,0.11360551,0.12897393,0.1422313,0.15236552,0.15878056,0.1613001,0.1601028,0.15568516,0.14880481,0.1403621,0.13126297,0.12228661,0.11397738,0.106617436,0.10025759,0.09475673,0.089856796,0.08529678,0.08090251,0.07659732,0.0723613,0.06817769,0.064027324,0.059940945,0.05602703,0.05246655,0.049555045,0.047801085,0.048004426,0.05124076,0.058769118,0.0719015,0.09183924,0.11944235,0.15495169,0.19779536,0.24662186,0.29948303,0.35407037,0.40796527,0.4589059,0.5050387,0.5451091,0.5785163,0.60526156,0.62584347,0.6411288,0.6521803,0.6600738,0.66574967,0.6699426,0.6731623,0.6757373,0.67785627,0.67962706,0.6811095,0.682342,0.6833541,0.6841698,0.68481153,0.6853013,0.68566644,0.68593264,0.6861222,0.68624896,0.6863219,0.68635595,0.6863664,0.6863739,0.68639547,0.6864418,0.6865191,0.6866188,0.68672436,0.6868001,0.68680036,0.68666667,0.68631595,0.68565804,0.6845882,0.6830148,0.68087345,0.6781599,0.6749421,0.6713592,0.6676084,0.66391337,0.660473,0.65745014,0.65493935,0.65298694,0.65160793,0.6507464,0.65040225,0.65057546,0.6512661,WW
0.4300187,0.35604122,0.28921923,0.22955278,0.17704181,0.13168637,0.08991971,0.057846967,0.035888456,0.023635814,0.020005498,0.02339083,0.028077258,0.030983392,0.031722147,0.031751532,0.031985763,0.032939523,0.035302155,0.039787557,0.046925582,0.056906916,0.06947599,0.08389949,0.099052355,0.1136,0.12625366,0.13600492,0.14226007,0.14483139,0.14388117,0.13988012,0.1335459,0.125733,0.11730219,0.10898288,0.1012844,0.09447643,0.0886191,0.083591916,0.07915581,0.07505027,0.07108173,0.06714736,0.06320224,0.059215654,0.055175047,0.051129073,0.047200873,0.043574534,0.04053569,0.038565714,0.03842122,0.04113176,0.04792747,0.060126998,0.07898722,0.10547961,0.14001644,0.18226495,0.23115027,0.28497782,0.34161004,0.39866117,0.45375943,0.5048064,0.5502029,0.588976,0.62080514,0.6459656,0.66521156,0.6795855,0.69020885,0.698096,0.7040709,0.7087181,0.71242183,0.7154186,0.71786255,0.719864,0.7215083,0.72286063,0.72397405,0.7248855,0.7256253,0.7262221,0.7266956,0.7270616,0.72733426,0.7275386,0.7276963,0.72783035,0.7279608,0.72808945,0.7282134,0.7283235,0.7283953,0.7283951,0.7282692,0.7279519,0.72734934,0.72634465,0.72480977,0.7226136,0.71965456,0.71588653,0.71134555,0.70615613,0.70052433,0.6947283,0.6890949,0.6838838,0.67929405,0.6754488,0.67239374,0.6701222,0.66858155,0.6677718,0.667693,0.6683451,WW
0.39171708890585777,0.31574733909418495,0.25024663817257875,0.19206151295397536,0.14293297836664395,0.10203203573475454,0.06977277265034747,0.048171591174035536,0.034690165856579046,0.02970099707068303,0.030063118534729837,0.03504370644256982,0.03881232934471723,0.04010502553554712,0.04016358386984553,0.04029409991423423,0.0409488922343473,0.042149146302103466,0.044628365046156936,0.04890517487153781,0.054743715628161174,0.06302198042703357,0.07263722264059783,0.08386021225708315,0.09513523782628887,0.10590794524087731,0.11535413572005296,0.1212939549877432,0.12577615335242207,0.12757849193888604,0.12622779404314827,0.12353258639928795,0.11751844246961708,0.11115266986482626,0.10509090570770585,0.09836097230932354,0.09218975736850687,0.08707088304157916,0.08229387141845182,0.0787904989223154,0.07513934641797926,0.07250241680312892,0.06968087043715956,0.06686820850784847,0.06369955118825715,0.06087765583267162,0.05820954150795723,0.05657408411529166,0.054280453267434026,0.052569198751332924,0.05162484918400497,0.05130776080451829,0.05264925530388139,0.05660880863069767,0.06388963151851515,0.07578324856354537,0.09291326846710732,0.11554560678341651,0.14577875983665142,0.18280156193840016,0.22397194297033599,0.2701136264148598,0.31845501223595996,0.3636450865095768,0.4115636449371284,0.45572665414134644,0.4919622882209126,0.5239617998853469,0.5515365133111396,0.5724761711358447,0.5882933728791033,0.6007478212144808,0.6125607623036409,0.6177995642881419,0.621836628087866,0.6279390038293521,0.6350895984308512,0.6357213948255469,0.6412466982916709,0.641857032637657,0.6469362303494495,0.6510603365546809,0.647455654765084,0.6493099908120885,0.6512262452091166,0.6508629526904347,0.6549565263095732,0.6554874781899007,0.6553607924894939,0.6547885797344464,0.6566523682911097,0.6582686582639605,0.6597974686623295,0.6578857788161313,0.6596367685116687,0.6616185529540937,0.6595519903572296,0.6620954452697899,0.664077319216661,0.6624201386484496,0.6629152956776492,0.6659808121793229,0.6663516866317515,0.6648336419128106,0.6638244007547058,0.6634618584126413,0.658080581347572,0.6590243486056023,0.6561219050667279,0.6555371472128176,0.6519968756377937,0.6496790865181529,0.6483216516397863,0.6465549828829475,0.6471023938027993,0.6459825815619616,0.648115683216211,0.648622532414017,0.6477726429028158,0.6510232344254722,MD
0.39708424,0.32451618,0.25992653,0.20331533,0.15468255,0.11402818,0.07989139,0.055333506,0.039745007,0.031952806,0.030472754,0.033690486,0.036752235,0.037726827,0.037285667,0.03724399,0.038019978,0.039760686,0.042738598,0.047297336,0.053742368,0.062201504,0.072492234,0.084068514,0.09610216,0.10758539,0.117500365,0.1250304,0.12967516,0.13126531,0.12992628,0.12605394,0.12026656,0.11330602,0.105916604,0.09872058,0.09214267,0.08640093,0.08152923,0.077408046,0.073819734,0.07053908,0.0674079,0.06434876,0.061328955,0.05832318,0.05531936,0.052359782,0.04955369,0.04705607,0.04508285,0.043985877,0.044325422,0.04688413,0.052630235,0.06265134,0.07804551,0.09974338,0.1282629,0.16349229,0.20462681,0.2502454,0.29846224,0.34713337,0.39411026,0.43750635,0.47590286,0.50847524,0.5350005,0.55578524,0.57152456,0.5831227,0.5915274,0.59759665,0.60202664,0.6053285,0.6078438,0.60979867,0.61134994,0.61262625,0.6137161,0.6146688,0.61550117,0.616221,0.6168296,0.6173278,0.6177199,0.61801416,0.6182284,0.6183926,0.6185386,0.618689,0.61884415,0.61899966,0.6191357,0.6192209,0.6192275,0.61912745,0.6188998,0.6185246,0.6179806,0.61722994,0.6162209,0.6148871,0.6131735,0.61103123,0.6084507,0.6054668,0.60216796,0.59868515,0.5951982,0.59186864,0.5888379,0.5861999,0.5840197,0.5823476,0.5811071,0.58029836,0.5799214,0.57997614,SD
0.44116086,0.35713458,0.28264135,0.21768117,0.16225405,0.11635998,0.07911095,0.05280896,0.03652035,0.028724564,0.027615897,0.031320006,0.03465744,0.035669256,0.035740353,0.036593296,0.038592592,0.042061232,0.04746142,0.055266425,0.06582404,0.07917288,0.094871104,0.111986764,0.12925504,0.14525138,0.15865257,0.1684883,0.17425121,0.17586695,0.17362072,0.16811366,0.1601864,0.15080634,0.14092545,0.13132796,0.12253745,0.114812605,0.10817891,0.102464475,0.09737724,0.09263585,0.08806451,0.08360429,0.07925017,0.07499368,0.070829876,0.066809915,0.063052155,0.05974263,0.057203785,0.056005523,0.057024516,0.06139521,0.070384935,0.08524701,0.10704112,0.13638665,0.17321725,0.2166892,0.26530382,0.31711406,0.3699378,0.42158806,0.4700986,0.51392806,0.55208117,0.5841258,0.6101442,0.630645,0.6464533,0.6585185,0.66776353,0.6749787,0.68077415,0.6855747,0.68964946,0.69317216,0.6962615,0.6990018,0.70144767,0.70360756,0.7054713,0.70702636,0.70827854,0.70925444,0.710002,0.7105949,0.7111146,0.71164465,0.71224755,0.71295047,0.71375334,0.7146393,0.715575,0.7165313,0.7174722,0.71835965,0.7191497,0.71979326,0.72022766,0.72038007,0.72017866,0.7195465,0.71841323,0.7167342,0.7144909,0.71172374,0.70853466,0.705077,0.7015194,0.69812304,0.69513094,0.6927393,0.6910879,0.69041574,0.6904928,0.6913191,0.69289464,0.6952194,WW
